run,after_nr_steps,remaining_food
509,1800,18
509,1900,18
509,2000,18
509,2100,17
509,2200,17
509,2300,17
509,2400,17
509,2500,17
509,2600,16
509,2700,15
509,2800,14
509,2900,13
509,3000,12
509,3100,12
509,3200,12
509,3300,12
509,3400,12
509,3500,12
509,3600,12
509,3700,10
509,3800,9
509,3900,8
509,4000,8
509,4100,6
509,4200,6
509,4300,6
509,4400,5
509,4500,5
509,4600,5
509,4700,5
509,4800,5
509,4900,5
509,5000,5
509,5100,4
509,5200,4
509,5300,4
509,5400,4
509,5486,0
510,100,94
510,200,88
510,300,80
510,400,73
510,500,67
510,600,61
510,700,56
510,800,52
510,900,47
510,1000,39
510,1100,34
510,1200,34
510,1300,27
510,1400,24
510,1500,22
510,1600,20
510,1700,17
510,1800,16
510,1900,14
510,2000,11
510,2100,11
510,2200,10
510,2300,9
510,2400,9
510,2500,7
510,2600,6
510,2700,3
510,2800,1
510,2840,0
511,100,90
511,200,85
511,300,80
511,400,76
511,500,74
511,600,70
511,700,67
511,800,61
511,900,57
511,1000,53
511,1100,49
511,1200,46
511,1300,42
511,1400,36
511,1500,31
511,1600,24
511,1700,20
511,1800,17
511,1900,12
511,2000,9
511,2100,8
511,2200,8
511,2300,6
511,2400,4
511,2500,1
511,2531,0
512,100,97
512,200,94
512,300,87
512,400,85
512,500,82
512,600,81
512,700,78
512,800,75
512,900,71
512,1000,66
512,1100,62
512,1200,59
512,1300,51
512,1400,47
512,1500,46
512,1600,45
512,1700,43
512,1800,42
512,1900,40
512,2000,38
512,2100,36
512,2200,33
512,2300,32
512,2400,30
512,2500,26
512,2600,23
512,2700,19
512,2800,16
512,2900,14
512,3000,13
512,3100,11
512,3200,9
512,3300,9
512,3400,9
512,3500,9
512,3600,9
512,3700,8
512,3800,6
512,3900,5
512,4000,5
512,4100,4
512,4200,3
512,4300,2
512,4400,1
512,4437,0
513,100,98
513,200,94
513,300,87
513,400,83
513,500,79
513,600,77
513,700,74
513,800,66
513,900,63
513,1000,61
513,1100,57
513,1200,52
513,1300,48
513,1400,44
513,1500,41
513,1600,37
513,1700,35
513,1800,35
513,1900,30
513,2000,29
513,2100,28
513,2200,27
513,2300,24
513,2400,21
513,2500,19
513,2600,18
513,2700,18
513,2800,17
513,2900,16
513,3000,15
513,3100,15
513,3200,14
513,3300,14
513,3400,12
513,3500,12
513,3600,12
513,3700,12
513,3800,10
513,3900,10
513,4000,10
513,4100,10
513,4200,9
513,4300,8
513,4400,7
513,4500,7
513,4600,4
513,4700,3
513,4800,1
513,4900,1
513,5000,1
513,5001,0
514,100,91
514,200,83
514,300,75
514,400,72
514,500,67
514,600,57
514,700,52
514,800,45
514,900,38
514,1000,35
514,1100,32
514,1200,27
514,1300,22
514,1400,19
514,1500,15
514,1600,11
514,1700,5
514,1788,0
515,100,92
515,200,84
515,300,78
515,400,70
515,500,62
515,600,59
515,700,56
515,800,51
515,900,50
515,1000,43
515,1100,39
515,1200,32
515,1300,29
515,1400,27
515,1500,23
515,1600,21
515,1700,17
515,1800,16
515,1900,15
515,2000,15
515,2100,14
515,2200,11
515,2300,8
515,2400,7
515,2500,6
515,2600,4
515,2700,4
515,2800,4
515,2900,3
515,3000,3
515,3077,0
516,100,94
516,200,91
516,300,89
516,400,87
516,500,83
516,600,77
516,700,71
516,800,70
516,900,63
516,1000,58
516,1100,53
516,1200,51
516,1300,50
516,1400,45
516,1500,41
516,1600,39
516,1700,34
516,1800,31
516,1900,29
516,2000,29
516,2100,28
516,2200,27
516,2300,26
516,2400,26
516,2500,25
516,2600,24
516,2700,23
516,2800,22
516,2900,17
516,3000,17
516,3100,17
516,3200,17
516,3300,16
516,3400,15
516,3500,14
516,3600,10
516,3700,10
516,3800,9
516,3900,8
516,4000,7
516,4100,7
516,4200,7
516,4300,5
516,4400,4
516,4500,3
516,4600,2
516,4700,1
516,4800,1
516,4876,0
517,100,95
517,200,89
517,300,85
517,400,78
517,500,76
517,600,68
517,700,63
517,800,61
517,900,54
517,1000,51
517,1100,45
517,1200,45
517,1300,43
517,1400,38
517,1500,31
517,1600,29
517,1700,24
517,1800,22
517,1900,19
517,2000,17
517,2100,15
517,2200,12
517,2300,7
517,2400,5
517,2500,2
517,2600,2
517,2700,2
517,2800,2
517,2900,2
517,3000,1
517,3017,0
518,100,96
518,200,90
518,300,86
518,400,82
518,500,80
518,600,75
518,700,70
518,800,64
518,900,61
518,1000,59
518,1100,56
518,1200,52
518,1300,50
518,1400,48
518,1500,47
518,1600,45
518,1700,40
518,1800,36
518,1900,33
518,2000,28
518,2100,25
518,2200,20
518,2300,18
518,2400,17
518,2500,15
518,2600,14
518,2700,14
518,2800,13
518,2900,12
518,3000,12
518,3100,12
518,3200,12
518,3300,12
518,3400,11
518,3500,11
518,3600,11
518,3700,9
518,3800,7
518,3900,6
518,4000,4
518,4100,4
518,4200,3
518,4300,1
518,4355,0
519,100,96
519,200,94
519,300,92
519,400,88
519,500,87
519,600,80
519,700,75
519,800,70
519,900,67
519,1000,64
519,1100,58
519,1200,54
519,1300,52
519,1400,48
519,1500,41
519,1600,40
519,1700,38
519,1800,38
519,1900,36
519,2000,32
519,2100,32
519,2200,31
519,2300,30
519,2400,29
519,2500,29
519,2600,27
519,2700,26
519,2800,23
519,2900,21
519,3000,20
519,3100,18
519,3200,16
519,3300,13
519,3400,10
519,3500,10
519,3600,10
519,3700,10
519,3800,10
519,3900,8
519,4000,8
519,4100,8
519,4200,8
519,4300,8
519,4400,8
519,4500,8
519,4600,8
519,4700,8
519,4800,8
519,4900,8
519,5000,8
519,5100,8
519,5200,7
519,5300,7
519,5400,7
519,5500,6
519,5600,6
519,5700,5
519,5800,3
519,5900,3
519,6000,3
519,6100,2
519,6200,2
519,6300,2
519,6400,2
519,6500,1
519,6600,1
519,6700,1
519,6800,1
519,6900,1
519,7000,1
519,7100,1
519,7200,1
519,7300,1
519,7400,1
519,7420,0
520,100,94
520,200,90
520,300,87
520,400,82
520,500,75
520,600,70
520,700,67
520,800,61
520,900,53
520,1000,47
520,1100,44
520,1200,39
520,1300,35
520,1400,29
520,1500,23
520,1600,21
520,1700,19
520,1800,18
520,1900,14
520,2000,14
520,2100,13
520,2200,12
520,2300,11
520,2400,10
520,2500,10
520,2600,10
520,2700,10
520,2800,10
520,2900,10
520,3000,10
520,3100,10
520,3200,10
520,3300,9
520,3400,9
520,3500,8
520,3600,6
520,3700,5
520,3800,5
520,3900,4
520,4000,2
520,4100,1
520,4139,0
521,100,94
521,200,88
521,300,84
521,400,77
521,500,74
521,600,69
521,700,63
521,800,56
521,900,50
521,1000,47
521,1100,46
521,1200,38
521,1300,34
521,1400,31
521,1500,30
521,1600,25
521,1700,23
521,1800,18
521,1900,15
521,2000,12
521,2100,10
521,2200,8
521,2300,6
521,2400,3
521,2451,0
522,100,85
522,200,83
522,300,72
522,400,63
522,500,54
522,600,46
522,700,42
522,800,35
522,900,30
522,1000,24
522,1100,18
522,1200,16
522,1300,16
522,1400,16
522,1500,15
522,1600,14
522,1700,12
522,1800,12
522,1900,8
522,2000,8
522,2100,8
522,2200,7
522,2300,4
522,2400,3
522,2500,2
522,2600,1
522,2700,1
522,2800,1
522,2900,1
522,3000,1
522,3015,0
523,100,96
523,200,93
523,300,91
523,400,85
523,500,81
523,600,78
523,700,74
523,800,70
523,900,69
523,1000,63
523,1100,57
523,1200,50
523,1300,46
523,1400,41
523,1500,38
523,1600,36
523,1700,34
523,1800,33
523,1900,29
523,2000,27
523,2100,26
523,2200,23
523,2300,18
523,2400,16
523,2500,14
523,2600,11
523,2700,9
523,2800,9
523,2900,9
523,3000,5
523,3100,3
523,3200,1
523,3262,0
524,100,95
524,200,93
524,300,88
524,400,84
524,500,78
524,600,74
524,700,73
524,800,69
524,900,65
524,1000,61
524,1100,56
524,1200,51
524,1300,45
524,1400,42
524,1500,40
524,1600,38
524,1700,35
524,1800,32
524,1900,28
524,2000,25
524,2100,25
524,2200,21
524,2300,15
524,2400,13
524,2500,12
524,2600,9
524,2700,9
524,2800,7
524,2900,5
524,3000,4
524,3100,3
524,3200,3
524,3300,3
524,3400,3
524,3500,3
524,3600,3
524,3700,2
524,3800,1
524,3900,1
524,3960,0
525,100,92
525,200,82
525,300,77
525,400,71
525,500,64
525,600,58
525,700,54
525,800,47
525,900,40
525,1000,36
525,1100,29
525,1200,22
525,1300,17
525,1400,10
525,1500,6
525,1600,2
525,1700,1
525,1800,1
525,1822,0
526,100,97
526,200,94
526,300,90
526,400,81
526,500,78
526,600,73
526,700,68
526,800,64
526,900,62
526,1000,57
526,1100,55
526,1200,52
526,1300,47
526,1400,43
526,1500,39
526,1600,33
526,1700,30
526,1800,29
526,1900,29
526,2000,24
526,2100,18
526,2200,17
526,2300,13
526,2400,10
526,2500,8
526,2600,8
526,2700,7
526,2800,6
526,2900,4
526,3000,4
526,3100,4
526,3200,4
526,3300,3
526,3400,2
526,3500,2
526,3556,0
527,100,89
527,200,84
527,300,80
527,400,76
527,500,67
527,600,63
527,700,60
527,800,53
527,900,47
527,1000,42
527,1100,38
527,1200,35
527,1300,29
527,1400,25
527,1500,24
527,1600,20
527,1700,18
527,1800,18
527,1900,17
527,2000,15
527,2100,11
527,2200,9
527,2300,4
527,2400,1
527,2404,0
528,100,91
528,200,84
528,300,77
528,400,68
528,500,65
528,600,60
528,700,51
528,800,47
528,900,45
528,1000,44
528,1100,40
528,1200,39
528,1300,36
528,1400,35
528,1500,30
528,1600,27
528,1700,24
528,1800,23
528,1900,19
528,2000,16
528,2100,12
528,2200,10
528,2300,7
528,2400,6
528,2500,6
528,2600,5
528,2700,4
528,2800,4
528,2900,3
528,3000,3
528,3100,2
528,3200,1
528,3271,0
529,100,90
529,200,81
529,300,76
529,400,70
529,500,62
529,600,54
529,700,48
529,800,37
529,900,27
529,1000,22
529,1100,18
529,1200,17
529,1300,15
529,1400,13
529,1500,10
529,1600,9
529,1700,9
529,1800,6
529,1900,3
529,2000,3
529,2077,0
530,100,94
530,200,83
530,300,72
530,400,58
530,500,55
530,600,45
530,700,41
530,800,37
530,900,34
530,1000,31
530,1100,30
530,1200,29
530,1300,29
530,1400,28
530,1500,26
530,1600,24
530,1700,22
530,1800,21
530,1900,20
530,2000,18
530,2100,16
530,2200,14
530,2300,11
530,2400,10
530,2500,9
530,2600,8
530,2700,7
530,2800,7
530,2900,6
530,3000,5
530,3100,4
530,3200,4
530,3300,4
530,3400,3
530,3500,2
530,3600,1
530,3700,1
530,3800,1
530,3900,1
530,3943,0
531,100,96
531,200,93
531,300,92
531,400,84
531,500,79
531,600,77
531,700,76
531,800,73
531,900,68
531,1000,62
531,1100,57
531,1200,55
531,1300,52
531,1400,49
531,1500,49
531,1600,45
531,1700,45
531,1800,41
531,1900,39
531,2000,33
531,2100,30
531,2200,29
531,2300,29
531,2400,23
531,2500,21
531,2600,19
531,2700,15
531,2800,13
531,2900,12
531,3000,11
531,3100,11
531,3200,9
531,3300,8
531,3400,7
531,3500,4
531,3589,0
532,100,99
532,200,92
532,300,90
532,400,88
532,500,85
532,600,78
532,700,71
532,800,69
532,900,65
532,1000,64
532,1100,60
532,1200,57
532,1300,53
532,1400,50
532,1500,44
532,1600,39
532,1700,36
532,1800,34
532,1900,33
532,2000,29
532,2100,29
532,2200,26
532,2300,25
532,2400,23
532,2500,19
532,2600,17
532,2700,13
532,2800,12
532,2900,9
532,3000,7
532,3100,5
532,3200,5
532,3300,4
532,3400,3
532,3500,2
532,3600,1
532,3675,0
533,100,97
533,200,91
533,300,82
533,400,73
533,500,68
533,600,62
533,700,56
533,800,48
533,900,48
533,1000,40
533,1100,35
533,1200,31
533,1300,28
533,1400,26
533,1500,26
533,1600,22
533,1700,22
533,1800,22
533,1900,21
533,2000,19
533,2100,19
533,2200,18
533,2300,18
533,2400,18
533,2500,18
533,2600,15
533,2700,14
533,2800,14
533,2900,13
533,3000,12
533,3100,11
533,3200,10
533,3300,10
533,3400,10
533,3500,9
533,3600,9
533,3700,9
533,3800,7
533,3900,7
533,4000,7
533,4100,5
533,4200,5
533,4300,5
533,4400,4
533,4500,3
533,4600,1
533,4685,0
534,100,94
534,200,88
534,300,86
534,400,81
534,500,75
534,600,69
534,700,64
534,800,60
534,900,51
534,1000,45
534,1100,41
534,1200,33
534,1300,27
534,1400,23
534,1500,20
534,1600,19
534,1700,15
534,1800,12
534,1900,9
534,2000,7
534,2100,7
534,2200,6
534,2300,5
534,2400,5
534,2500,3
534,2600,2
534,2700,2
534,2800,2
534,2900,1
534,3000,1
534,3100,1
534,3200,1
534,3230,0
535,100,92
535,200,88
535,300,78
535,400,74
535,500,69
535,600,62
535,700,57
535,800,54
535,900,50
535,1000,46
535,1100,43
535,1200,43
535,1300,36
535,1400,30
535,1500,30
535,1600,27
535,1700,24
535,1800,18
535,1900,16
535,2000,11
535,2100,11
535,2200,9
535,2300,9
535,2400,9
535,2500,8
535,2600,5
535,2700,5
535,2800,3
535,2900,2
535,3000,1
535,3100,1
535,3101,0
536,100,95
536,200,90
536,300,87
536,400,81
536,500,78
536,600,73
536,700,68
536,800,65
536,900,62
536,1000,56
536,1100,48
536,1200,44
536,1300,41
536,1400,36
536,1500,33
536,1600,31
536,1700,26
536,1800,24
536,1900,21
536,2000,20
536,2100,18
536,2200,11
536,2300,10
536,2400,8
536,2500,8
536,2600,7
536,2700,4
536,2800,4
536,2900,3
536,3000,1
536,3063,0
537,100,95
537,200,88
537,300,83
537,400,80
537,500,73
537,600,66
537,700,64
537,800,60
537,900,57
537,1000,48
537,1100,46
537,1200,45
537,1300,44
537,1400,42
537,1500,35
537,1600,32
537,1700,32
537,1800,29
537,1900,27
537,2000,26
537,2100,23
537,2200,22
537,2300,20
537,2400,15
537,2500,12
537,2600,12
537,2700,11
537,2800,9
537,2900,9
537,3000,7
537,3100,5
537,3200,3
537,3300,2
537,3400,1
537,3500,1
537,3504,0
538,100,92
538,200,88
538,300,81
538,400,74
538,500,70
538,600,65
538,700,61
538,800,53
538,900,43
538,1000,37
538,1100,33
538,1200,23
538,1300,18
538,1400,14
538,1500,13
538,1600,9
538,1700,5
538,1800,3
538,1900,1
538,1917,0
539,100,93
539,200,82
539,300,76
539,400,67
539,500,59
539,600,56
539,700,47
539,800,41
539,900,35
539,1000,30
539,1100,23
539,1200,12
539,1300,6
539,1400,5
539,1487,0
540,100,95
540,200,86
540,300,79
540,400,72
540,500,61
540,600,55
540,700,49
540,800,45
540,900,41
540,1000,36
540,1100,29
540,1200,25
540,1300,21
540,1400,17
540,1500,12
540,1600,7
540,1700,6
540,1800,5
540,1900,3
540,2000,2
540,2068,0
541,100,95
541,200,88
541,300,82
541,400,75
541,500,71
541,600,66
541,700,58
541,800,53
541,900,46
541,1000,42
541,1100,37
541,1200,34
541,1300,28
541,1400,23
541,1500,21
541,1600,19
541,1700,17
541,1800,15
541,1900,15
541,2000,14
541,2100,11
541,2200,9
541,2300,8
541,2400,6
541,2500,6
541,2600,5
541,2700,5
541,2800,4
541,2900,2
541,2930,0
542,100,98
542,200,98
542,300,95
542,400,91
542,500,86
542,600,81
542,700,78
542,800,74
542,900,70
542,1000,68
542,1100,63
542,1200,56
542,1300,52
542,1400,47
542,1500,40
542,1600,35
542,1700,31
542,1800,27
542,1900,20
542,2000,16
542,2100,12
542,2200,10
542,2300,9
542,2400,8
542,2500,7
542,2600,1
542,2623,0
543,100,94
543,200,89
543,300,84
543,400,78
543,500,75
543,600,71
543,700,67
543,800,63
543,900,62
543,1000,56
543,1100,52
543,1200,51
543,1300,45
543,1400,40
543,1500,37
543,1600,33
543,1700,33
543,1800,30
543,1900,29
543,2000,28
543,2100,27
543,2200,27
543,2300,26
543,2400,22
543,2500,21
543,2600,18
543,2700,17
543,2800,16
543,2900,16
543,3000,14
543,3100,14
543,3200,14
543,3300,14
543,3400,13
543,3500,12
543,3600,12
543,3700,9
543,3800,9
543,3900,6
543,4000,5
543,4100,4
543,4200,3
543,4300,2
543,4400,1
543,4500,1
543,4592,0
544,100,98
544,200,94
544,300,84
544,400,79
544,500,69
544,600,61
544,700,56
544,800,48
544,900,44
544,1000,35
544,1100,29
544,1200,21
544,1300,17
544,1400,11
544,1500,10
544,1600,8
544,1700,7
544,1800,6
544,1900,6
544,2000,6
544,2100,5
544,2200,5
544,2300,4
544,2400,3
544,2500,2
544,2571,0
545,100,96
545,200,92
545,300,85
545,400,82
545,500,77
545,600,73
545,700,70
545,800,65
545,900,61
545,1000,58
545,1100,52
545,1200,46
545,1300,42
545,1400,36
545,1500,32
545,1600,28
545,1700,25
545,1800,21
545,1900,17
545,2000,16
545,2100,12
545,2200,10
545,2300,9
545,2400,8
545,2500,7
545,2600,6
545,2700,6
545,2800,5
545,2900,3
545,3000,2
545,3100,2
545,3200,2
545,3282,0
546,100,95
546,200,87
546,300,82
546,400,81
546,500,79
546,600,76
546,700,73
546,800,70
546,900,66
546,1000,63
546,1100,61
546,1200,58
546,1300,56
546,1400,53
546,1500,47
546,1600,41
546,1700,39
546,1800,37
546,1900,35
546,2000,35
546,2100,33
546,2200,32
546,2300,31
546,2400,29
546,2500,23
546,2600,22
546,2700,18
546,2800,17
546,2900,15
546,3000,15
546,3100,15
546,3200,14
546,3300,14
546,3400,12
546,3500,10
546,3600,10
546,3700,8
546,3800,8
546,3900,8
546,4000,4
546,4100,4
546,4200,3
546,4300,2
546,4400,2
546,4500,2
546,4600,1
546,4659,0
547,100,97
547,200,92
547,300,87
547,400,84
547,500,79
547,600,71
547,700,64
547,800,56
547,900,51
547,1000,42
547,1100,35
547,1200,32
547,1300,28
547,1400,24
547,1500,21
547,1600,19
547,1700,19
547,1800,16
547,1900,16
547,2000,14
547,2100,13
547,2200,11
547,2300,11
547,2400,11
547,2500,9
547,2600,9
547,2700,9
547,2800,9
547,2900,8
547,3000,6
547,3100,6
547,3200,5
547,3300,4
547,3400,4
547,3500,3
547,3600,2
547,3700,2
547,3800,2
547,3900,1
547,3901,0
548,100,94
548,200,90
548,300,81
548,400,77
548,500,70
548,600,65
548,700,61
548,800,57
548,900,54
548,1000,48
548,1100,42
548,1200,40
548,1300,38
548,1400,37
548,1500,36
548,1600,34
548,1700,30
548,1800,27
548,1900,25
548,2000,24
548,2100,23
548,2200,23
548,2300,21
548,2400,20
548,2500,17
548,2600,13
548,2700,12
548,2800,12
548,2900,12
548,3000,11
548,3100,10
548,3200,9
548,3300,8
548,3400,8
548,3500,8
548,3600,8
548,3700,7
548,3800,6
548,3900,6
548,4000,5
548,4100,3
548,4200,2
548,4300,2
548,4400,2
548,4500,1
548,4600,1
548,4645,0
549,100,92
549,200,89
549,300,85
549,400,77
549,500,69
549,600,65
549,700,60
549,800,51
549,900,47
549,1000,41
549,1100,31
549,1200,29
549,1300,25
549,1400,23
549,1500,19
549,1600,19
549,1700,18
549,1800,14
549,1900,10
549,2000,7
549,2100,6
549,2200,5
549,2300,5
549,2400,2
549,2500,1
549,2520,0
550,100,96
550,200,94
550,300,92
550,400,85
550,500,79
550,600,75
550,700,72
550,800,66
550,900,56
550,1000,50
550,1100,44
550,1200,42
550,1300,37
550,1400,35
550,1500,34
550,1600,29
550,1700,26
550,1800,26
550,1900,21
550,2000,18
550,2100,15
550,2200,14
550,2300,11
550,2400,10
550,2500,6
550,2600,5
550,2700,5
550,2800,4
550,2900,1
550,3000,1
550,3100,1
550,3149,0
551,100,93
551,200,85
551,300,82
551,400,75
551,500,67
551,600,60
551,700,57
551,800,49
551,900,45
551,1000,39
551,1100,30
551,1200,27
551,1300,26
551,1400,23
551,1500,20
551,1600,18
551,1700,17
551,1800,12
551,1900,9
551,2000,7
551,2100,5
551,2200,4
551,2300,3
551,2400,2
551,2500,1
551,2519,0
552,100,95
552,200,93
552,300,91
552,400,89
552,500,87
552,600,86
552,700,85
552,800,80
552,900,73
552,1000,68
552,1100,67
552,1200,65
552,1300,62
552,1400,58
552,1500,54
552,1600,50
552,1700,48
552,1800,45
552,1900,40
552,2000,38
552,2100,33
552,2200,28
552,2300,22
552,2400,21
552,2500,19
552,2600,18
552,2700,14
552,2800,12
552,2900,11
552,3000,10
552,3100,8
552,3200,8
552,3300,6
552,3400,4
552,3500,1
552,3600,1
552,3700,1
552,3800,1
552,3850,0
553,100,91
553,200,85
553,300,83
553,400,80
553,500,76
553,600,71
553,700,68
553,800,67
553,900,61
553,1000,58
553,1100,57
553,1200,53
553,1300,49
553,1400,43
553,1500,37
553,1600,32
553,1700,29
553,1800,27
553,1900,26
553,2000,23
553,2100,21
553,2200,21
553,2300,20
553,2400,17
553,2500,14
553,2600,12
553,2700,11
553,2800,11
